timestamp,sensor_id,sensor_type,value,x,y
2025-07-09T10:17:45.647711,0,temperature,22.547046692425585,0.0,0.0
2025-07-09T10:17:45.647711,1,accelerometer,0.7007106807385455,0.2,0.1
2025-07-09T10:17:45.647711,2,strain_gauge,0.0031748224237977928,0.4,0.2
2025-07-09T10:17:45.647711,3,pressure,1013.0258812700835,0.6,0.3
2025-07-09T10:17:45.647711,4,ultrasonic,0.6956691273489948,0.8,0.4
2025-07-09T10:17:45.647711,5,laser,0.9420117144595669,1.0,0.5
2025-07-09T10:17:46.648545,0,temperature,19.467994475891842,0.0,0.0
2025-07-09T10:17:46.648545,1,accelerometer,0.12913812027364502,0.2,0.1
2025-07-09T10:17:46.648545,2,strain_gauge,0.0021090382176335077,0.4,0.2
2025-07-09T10:17:46.648545,3,pressure,1013.359767127041,0.6,0.3
2025-07-09T10:17:46.648545,4,ultrasonic,1.3971988292821027,0.8,0.4
2025-07-09T10:17:46.648545,5,laser,0.21235730594336666,1.0,0.5
2025-07-09T10:17:47.649920,0,temperature,19.44349613070396,0.0,0.0
2025-07-09T10:17:47.649920,1,accelerometer,-0.5996342223580913,0.2,0.1
2025-07-09T10:17:47.649920,2,strain_gauge,0.0070041846875505,0.4,0.2
2025-07-09T10:17:47.649920,3,pressure,1008.7101130142828,0.6,0.3
2025-07-09T10:17:47.649920,4,ultrasonic,1.4268041101415991,0.8,0.4
2025-07-09T10:17:47.649920,5,laser,0.05769530883102436,1.0,0.5
2025-07-09T10:17:48.651438,0,temperature,18.09503769443277,0.0,0.0
2025-07-09T10:17:48.651438,1,accelerometer,0.12237490743908785,0.2,0.1
2025-07-09T10:17:48.651438,2,strain_gauge,0.0008253689430107003,0.4,0.2
2025-07-09T10:17:48.651438,3,pressure,1015.9823395409675,0.6,0.3
2025-07-09T10:17:48.651438,4,ultrasonic,0.6558280940199892,0.8,0.4
2025-07-09T10:17:48.651438,5,laser,0.6441461085887239,1.0,0.5
2025-07-09T10:17:49.652065,0,temperature,19.638181608361055,0.0,0.0
2025-07-09T10:17:49.652065,1,accelerometer,0.1979443886136052,0.2,0.1
2025-07-09T10:17:49.652065,2,strain_gauge,0.009144595316569457,0.4,0.2
2025-07-09T10:17:49.652065,3,pressure,1008.2437877673285,0.6,0.3
2025-07-09T10:17:49.652065,4,ultrasonic,1.8987924105473462,0.8,0.4
2025-07-09T10:17:49.652065,5,laser,0.9359682986830572,1.0,0.5
2025-07-09T10:17:50.653611,0,temperature,22.780151347212968,0.0,0.0
2025-07-09T10:17:50.653611,1,accelerometer,-0.105090510952635,0.2,0.1
2025-07-09T10:17:50.653611,2,strain_gauge,0.003159267217325453,0.4,0.2
2025-07-09T10:17:50.653611,3,pressure,1014.7977843205996,0.6,0.3
2025-07-09T10:17:50.653611,4,ultrasonic,0.9567950607219378,0.8,0.4
2025-07-09T10:17:50.653611,5,laser,0.5710215145398535,1.0,0.5
2025-07-09T10:17:51.655214,0,temperature,21.99426350369873,0.0,0.0
2025-07-09T10:17:51.655214,1,accelerometer,-0.00047731159091468633,0.2,0.1
2025-07-09T10:17:51.655214,2,strain_gauge,0.0050528064472969425,0.4,0.2
2025-07-09T10:17:51.655214,3,pressure,1013.0766717372965,0.6,0.3
2025-07-09T10:17:51.655214,4,ultrasonic,1.9909316239224555,0.8,0.4
2025-07-09T10:17:51.655214,5,laser,0.1680453950204659,1.0,0.5
2025-07-09T10:17:52.656405,0,temperature,20.29228191568291,0.0,0.0
2025-07-09T10:17:52.656405,1,accelerometer,0.9298454624160601,0.2,0.1
2025-07-09T10:17:52.656405,2,strain_gauge,0.002058576843590896,0.4,0.2
2025-07-09T10:17:52.656405,3,pressure,1009.1295454986545,0.6,0.3
2025-07-09T10:17:52.656405,4,ultrasonic,1.0749806359443208,0.8,0.4
2025-07-09T10:17:52.656405,5,laser,0.13261528212407037,1.0,0.5
2025-07-09T10:17:53.658060,0,temperature,19.51998983747028,0.0,0.0
2025-07-09T10:17:53.658060,1,accelerometer,-0.6004029805859814,0.2,0.1
2025-07-09T10:17:53.658060,2,strain_gauge,0.0010008834774569665,0.4,0.2
2025-07-09T10:17:53.658060,3,pressure,1006.4158077721172,0.6,0.3
2025-07-09T10:17:53.658060,4,ultrasonic,1.171489873145852,0.8,0.4
2025-07-09T10:17:53.658060,5,laser,0.9033948519616154,1.0,0.5
2025-07-09T10:17:54.661776,0,temperature,19.207506961712262,0.0,0.0
2025-07-09T10:17:54.661776,1,accelerometer,0.0327848760910725,0.2,0.1
2025-07-09T10:17:54.661776,2,strain_gauge,0.004062235098770809,0.4,0.2
2025-07-09T10:17:54.661776,3,pressure,1013.40836074794,0.6,0.3
2025-07-09T10:17:54.661776,4,ultrasonic,0.6511238579431169,0.8,0.4
2025-07-09T10:17:54.661776,5,laser,0.40690821927508014,1.0,0.5
2025-07-09T10:17:55.669545,0,temperature,19.78914792254117,0.0,0.0
2025-07-09T10:17:55.669545,1,accelerometer,-0.8479215080028821,0.2,0.1
2025-07-09T10:17:55.669545,2,strain_gauge,0.004042600849785457,0.4,0.2
2025-07-09T10:17:55.669545,3,pressure,1006.4460010736071,0.6,0.3
2025-07-09T10:17:55.669545,4,ultrasonic,0.507596182156669,0.8,0.4
2025-07-09T10:17:55.669545,5,laser,0.6648054765767547,1.0,0.5
2025-07-09T10:17:56.670683,0,temperature,20.276885123125798,0.0,0.0
2025-07-09T10:17:56.670683,1,accelerometer,0.405106882397287,0.2,0.1
2025-07-09T10:17:56.670683,2,strain_gauge,0.0008368012127047131,0.4,0.2
2025-07-09T10:17:56.670683,3,pressure,1014.3550997228746,0.6,0.3
2025-07-09T10:17:56.670683,4,ultrasonic,0.5235067398485584,0.8,0.4
2025-07-09T10:17:56.670683,5,laser,0.14479898239934397,1.0,0.5
2025-07-09T10:17:57.672222,0,temperature,21.29769654142773,0.0,0.0
2025-07-09T10:17:57.672222,1,accelerometer,-0.3453597631058931,0.2,0.1
2025-07-09T10:17:57.672222,2,strain_gauge,0.00023195626823112824,0.4,0.2
2025-07-09T10:17:57.672222,3,pressure,1008.5628075494525,0.6,0.3
2025-07-09T10:17:57.672222,4,ultrasonic,1.176293728543956,0.8,0.4
2025-07-09T10:17:57.672222,5,laser,0.8902253656366654,1.0,0.5
2025-07-09T10:17:58.673481,0,temperature,18.96238209340825,0.0,0.0
2025-07-09T10:17:58.673481,1,accelerometer,0.15280921244332268,0.2,0.1
2025-07-09T10:17:58.673481,2,strain_gauge,0.00560782195114585,0.4,0.2
2025-07-09T10:17:58.673481,3,pressure,1014.9300425850596,0.6,0.3
2025-07-09T10:17:58.673481,4,ultrasonic,0.5881800252634575,0.8,0.4
2025-07-09T10:17:58.673481,5,laser,0.4148913534202493,1.0,0.5
2025-07-09T10:17:59.675408,0,temperature,19.61695248432399,0.0,0.0
2025-07-09T10:17:59.675408,1,accelerometer,-0.2916492788001872,0.2,0.1
2025-07-09T10:17:59.675408,2,strain_gauge,0.004718843399364565,0.4,0.2
2025-07-09T10:17:59.675408,3,pressure,1017.5331658378022,0.6,0.3
2025-07-09T10:17:59.675408,4,ultrasonic,1.5646381642162193,0.8,0.4
2025-07-09T10:17:59.675408,5,laser,0.485914775514259,1.0,0.5
2025-07-09T10:18:00.677691,0,temperature,19.852464038803795,0.0,0.0
2025-07-09T10:18:00.677691,1,accelerometer,0.9328948245543984,0.2,0.1
2025-07-09T10:18:00.677691,2,strain_gauge,0.0008185469684644509,0.4,0.2
2025-07-09T10:18:00.677691,3,pressure,1006.3633222397459,0.6,0.3
2025-07-09T10:18:00.677691,4,ultrasonic,0.19397881416379548,0.8,0.4
2025-07-09T10:18:00.677691,5,laser,0.8669812224590026,1.0,0.5
2025-07-09T10:18:01.679489,0,temperature,18.594391179739564,0.0,0.0
2025-07-09T10:18:01.679489,1,accelerometer,-0.3118649030937486,0.2,0.1
2025-07-09T10:18:01.679489,2,strain_gauge,0.004000578498373137,0.4,0.2
2025-07-09T10:18:01.679489,3,pressure,1009.9271244329684,0.6,0.3
2025-07-09T10:18:01.679489,4,ultrasonic,1.7753981713554619,0.8,0.4
2025-07-09T10:18:01.679489,5,laser,0.10483107356188659,1.0,0.5
2025-07-09T10:18:02.681289,0,temperature,20.249278919430836,0.0,0.0
2025-07-09T10:18:02.681289,1,accelerometer,0.9721041166172335,0.2,0.1
2025-07-09T10:18:02.681289,2,strain_gauge,0.002316456627661746,0.4,0.2
2025-07-09T10:18:02.681289,3,pressure,1005.7457057970056,0.6,0.3
2025-07-09T10:18:02.681289,4,ultrasonic,1.353064697447077,0.8,0.4
2025-07-09T10:18:02.681289,5,laser,0.24802688411163853,1.0,0.5
2025-07-09T10:18:03.682477,0,temperature,18.14105918908342,0.0,0.0
2025-07-09T10:18:03.682477,1,accelerometer,-0.28259503407391207,0.2,0.1
2025-07-09T10:18:03.682477,2,strain_gauge,0.0009925240684100511,0.4,0.2
2025-07-09T10:18:03.682477,3,pressure,1014.57718489308,0.6,0.3
2025-07-09T10:18:03.682477,4,ultrasonic,0.36214944658234716,0.8,0.4
2025-07-09T10:18:03.682477,5,laser,0.7933361717473715,1.0,0.5
2025-07-09T10:18:04.684595,0,temperature,19.574832895102244,0.0,0.0
2025-07-09T10:18:04.684595,1,accelerometer,-0.7792616338374334,0.2,0.1
2025-07-09T10:18:04.684595,2,strain_gauge,0.002779678446212109,0.4,0.2
2025-07-09T10:18:04.684595,3,pressure,1005.7231873543263,0.6,0.3
2025-07-09T10:18:04.684595,4,ultrasonic,0.9442825401995527,0.8,0.4
2025-07-09T10:18:04.684595,5,laser,0.032489960702424714,1.0,0.5
2025-07-09T10:18:05.685837,0,temperature,19.205653209121262,0.0,0.0
2025-07-09T10:18:05.685837,1,accelerometer,-0.12402883834090095,0.2,0.1
2025-07-09T10:18:05.685837,2,strain_gauge,0.005733612922046842,0.4,0.2
2025-07-09T10:18:05.685837,3,pressure,1008.6069845793959,0.6,0.3
2025-07-09T10:18:05.685837,4,ultrasonic,1.8842514453040093,0.8,0.4
2025-07-09T10:18:05.685837,5,laser,0.6990603047260582,1.0,0.5
2025-07-09T10:18:06.686633,0,temperature,20.284145960859714,0.0,0.0
2025-07-09T10:18:06.686633,1,accelerometer,0.7873499277200846,0.2,0.1
2025-07-09T10:18:06.686633,2,strain_gauge,0.006521334829894429,0.4,0.2
2025-07-09T10:18:06.686633,3,pressure,1013.3863485778024,0.6,0.3
2025-07-09T10:18:06.686633,4,ultrasonic,1.7879449746733573,0.8,0.4
2025-07-09T10:18:06.686633,5,laser,0.3861636895491425,1.0,0.5
2025-07-09T10:18:07.687387,0,temperature,22.038534585307794,0.0,0.0
2025-07-09T10:18:07.687387,1,accelerometer,-0.9673962273718992,0.2,0.1
2025-07-09T10:18:07.687387,2,strain_gauge,0.008693185441932368,0.4,0.2
2025-07-09T10:18:07.687387,3,pressure,1018.4046448857036,0.6,0.3
2025-07-09T10:18:07.687387,4,ultrasonic,1.6398637735112531,0.8,0.4
2025-07-09T10:18:07.687387,5,laser,0.017933509118802426,1.0,0.5
2025-07-09T10:18:08.688439,0,temperature,23.6084242920888,0.0,0.0
2025-07-09T10:18:08.688439,1,accelerometer,-0.10830790274418534,0.2,0.1
2025-07-09T10:18:08.688439,2,strain_gauge,0.0031019360819935747,0.4,0.2
2025-07-09T10:18:08.688439,3,pressure,1009.2976184046994,0.6,0.3
2025-07-09T10:18:08.688439,4,ultrasonic,1.288630937437706,0.8,0.4
2025-07-09T10:18:08.688439,5,laser,0.14702072565753144,1.0,0.5
2025-07-09T10:18:09.689260,0,temperature,23.515148999652546,0.0,0.0
2025-07-09T10:18:09.689260,1,accelerometer,0.7749540205990797,0.2,0.1
2025-07-09T10:18:09.689260,2,strain_gauge,0.000568601894046622,0.4,0.2
2025-07-09T10:18:09.689260,3,pressure,1007.5599507351886,0.6,0.3
2025-07-09T10:18:09.689260,4,ultrasonic,1.7911906640014648,0.8,0.4
2025-07-09T10:18:09.689260,5,laser,0.4115247860308727,1.0,0.5
2025-07-09T10:18:10.689929,0,temperature,19.29055087918145,0.0,0.0
2025-07-09T10:18:10.689929,1,accelerometer,0.22644159741153214,0.2,0.1
2025-07-09T10:18:10.689929,2,strain_gauge,0.007853783104502268,0.4,0.2
2025-07-09T10:18:10.689929,3,pressure,1008.8704531972496,0.6,0.3
2025-07-09T10:18:10.689929,4,ultrasonic,1.9406893893258645,0.8,0.4
2025-07-09T10:18:10.689929,5,laser,0.43178192636813395,1.0,0.5
2025-07-09T10:18:11.691379,0,temperature,18.792160865151196,0.0,0.0
2025-07-09T10:18:11.691379,1,accelerometer,-0.31976850196545326,0.2,0.1
2025-07-09T10:18:11.691379,2,strain_gauge,0.007854680012441316,0.4,0.2
2025-07-09T10:18:11.691379,3,pressure,1014.7570075017079,0.6,0.3
2025-07-09T10:18:11.691379,4,ultrasonic,0.8725136446337296,0.8,0.4
2025-07-09T10:18:11.691379,5,laser,0.44005544653527173,1.0,0.5
2025-07-09T10:18:12.692767,0,temperature,19.12909987764221,0.0,0.0
2025-07-09T10:18:12.692767,1,accelerometer,0.9630674262344456,0.2,0.1
2025-07-09T10:18:12.692767,2,strain_gauge,0.006020917258984522,0.4,0.2
2025-07-09T10:18:12.692767,3,pressure,1018.8011920978959,0.6,0.3
2025-07-09T10:18:12.692767,4,ultrasonic,1.301706324015971,0.8,0.4
2025-07-09T10:18:12.692767,5,laser,0.9406017636808386,1.0,0.5
2025-07-09T10:18:13.694122,0,temperature,22.487337649816844,0.0,0.0
2025-07-09T10:18:13.694122,1,accelerometer,-0.9219608643983523,0.2,0.1
2025-07-09T10:18:13.694122,2,strain_gauge,0.0016873716594527843,0.4,0.2
2025-07-09T10:18:13.694122,3,pressure,1005.9951451884882,0.6,0.3
2025-07-09T10:18:13.694122,4,ultrasonic,0.2843167270793794,0.8,0.4
2025-07-09T10:18:13.694122,5,laser,0.19450023669377103,1.0,0.5
2025-07-09T10:18:14.695796,0,temperature,23.6226353124497,0.0,0.0
2025-07-09T10:18:14.695796,1,accelerometer,-0.05113065707482933,0.2,0.1
2025-07-09T10:18:14.695796,2,strain_gauge,0.0022568439563190523,0.4,0.2
2025-07-09T10:18:14.695796,3,pressure,1011.0848945653998,0.6,0.3
2025-07-09T10:18:14.695796,4,ultrasonic,0.27392020253972094,0.8,0.4
2025-07-09T10:18:14.695796,5,laser,0.40928742156412556,1.0,0.5
2025-07-09T10:18:15.697022,0,temperature,19.17463861228549,0.0,0.0
2025-07-09T10:18:15.697022,1,accelerometer,0.27595666107744754,0.2,0.1
2025-07-09T10:18:15.697022,2,strain_gauge,0.001113792659436802,0.4,0.2
2025-07-09T10:18:15.697022,3,pressure,1007.7840185353507,0.6,0.3
2025-07-09T10:18:15.697022,4,ultrasonic,1.376390024609717,0.8,0.4
2025-07-09T10:18:15.697022,5,laser,0.686769553145593,1.0,0.5
2025-07-09T10:18:16.697838,0,temperature,19.59722803513353,0.0,0.0
2025-07-09T10:18:16.697838,1,accelerometer,-0.14202316117565572,0.2,0.1
2025-07-09T10:18:16.697838,2,strain_gauge,0.0038664638002249086,0.4,0.2
2025-07-09T10:18:16.697838,3,pressure,1013.3171151597364,0.6,0.3
2025-07-09T10:18:16.697838,4,ultrasonic,0.5140301366562066,0.8,0.4
2025-07-09T10:18:16.697838,5,laser,0.6332372355046859,1.0,0.5
2025-07-09T10:18:17.699090,0,temperature,22.315801661289033,0.0,0.0
2025-07-09T10:18:17.699090,1,accelerometer,0.5558648338507903,0.2,0.1
2025-07-09T10:18:17.699090,2,strain_gauge,0.008961226462550124,0.4,0.2
2025-07-09T10:18:17.699090,3,pressure,1007.0308494219471,0.6,0.3
2025-07-09T10:18:17.699090,4,ultrasonic,0.6367174436918142,0.8,0.4
2025-07-09T10:18:17.699090,5,laser,0.4921219840332174,1.0,0.5
2025-07-09T10:18:18.700097,0,temperature,21.56071092571958,0.0,0.0
2025-07-09T10:18:18.700097,1,accelerometer,-0.19976690958356302,0.2,0.1
2025-07-09T10:18:18.700097,2,strain_gauge,0.002023800525419838,0.4,0.2
2025-07-09T10:18:18.700097,3,pressure,1011.1533424968407,0.6,0.3
2025-07-09T10:18:18.700097,4,ultrasonic,0.6419389724197337,0.8,0.4
2025-07-09T10:18:18.700097,5,laser,0.9806615908474569,1.0,0.5
2025-07-09T10:18:19.701429,0,temperature,23.89661089564712,0.0,0.0
2025-07-09T10:18:19.701429,1,accelerometer,-0.5643236211347977,0.2,0.1
2025-07-09T10:18:19.701429,2,strain_gauge,0.007519600141206772,0.4,0.2
2025-07-09T10:18:19.701429,3,pressure,1018.1090995668118,0.6,0.3
2025-07-09T10:18:19.701429,4,ultrasonic,1.0709439020747895,0.8,0.4
2025-07-09T10:18:19.701429,5,laser,0.012880924043797592,1.0,0.5
2025-07-09T10:18:20.703041,0,temperature,23.212617645547788,0.0,0.0
2025-07-09T10:18:20.703041,1,accelerometer,0.2859785638371821,0.2,0.1
2025-07-09T10:18:20.703041,2,strain_gauge,0.006945632621641567,0.4,0.2
2025-07-09T10:18:20.703041,3,pressure,1013.735967206237,0.6,0.3
2025-07-09T10:18:20.703041,4,ultrasonic,1.0796042349045794,0.8,0.4
2025-07-09T10:18:20.703041,5,laser,0.63533760694941,1.0,0.5
2025-07-09T10:18:21.704264,0,temperature,22.12917723888871,0.0,0.0
2025-07-09T10:18:21.704264,1,accelerometer,0.5663125485410239,0.2,0.1
2025-07-09T10:18:21.704264,2,strain_gauge,0.006715665814287203,0.4,0.2
2025-07-09T10:18:21.704264,3,pressure,1018.5936404999565,0.6,0.3
2025-07-09T10:18:21.704264,4,ultrasonic,1.9655571954132907,0.8,0.4
2025-07-09T10:18:21.704264,5,laser,0.6857296569269299,1.0,0.5
2025-07-09T10:18:22.705165,0,temperature,23.276338047093414,0.0,0.0
2025-07-09T10:18:22.705165,1,accelerometer,-0.8827400376269021,0.2,0.1
2025-07-09T10:18:22.705165,2,strain_gauge,0.009888258342536186,0.4,0.2
2025-07-09T10:18:22.705165,3,pressure,1017.6588667018004,0.6,0.3
2025-07-09T10:18:22.705165,4,ultrasonic,0.5510327054441875,0.8,0.4
2025-07-09T10:18:22.705165,5,laser,0.010852263695509401,1.0,0.5
2025-07-09T10:18:23.707031,0,temperature,23.994992846077697,0.0,0.0
2025-07-09T10:18:23.707031,1,accelerometer,0.46232958719409467,0.2,0.1
2025-07-09T10:18:23.707031,2,strain_gauge,0.0013343042060232869,0.4,0.2
2025-07-09T10:18:23.707031,3,pressure,1011.9001238940969,0.6,0.3
2025-07-09T10:18:23.707031,4,ultrasonic,1.5528966739087964,0.8,0.4
2025-07-09T10:18:23.707031,5,laser,0.6169709376653865,1.0,0.5
2025-07-09T10:18:24.708416,0,temperature,22.456406673493888,0.0,0.0
2025-07-09T10:18:24.708416,1,accelerometer,0.9367700386551576,0.2,0.1
2025-07-09T10:18:24.708416,2,strain_gauge,0.009683565979828819,0.4,0.2
2025-07-09T10:18:24.708416,3,pressure,1011.2295237397252,0.6,0.3
2025-07-09T10:18:24.708416,4,ultrasonic,1.2535553366517564,0.8,0.4
2025-07-09T10:18:24.708416,5,laser,0.9031218545186899,1.0,0.5
2025-07-09T10:18:25.709974,0,temperature,20.750894680809367,0.0,0.0
2025-07-09T10:18:25.709974,1,accelerometer,-0.7082615494687949,0.2,0.1
2025-07-09T10:18:25.709974,2,strain_gauge,0.003729303491017945,0.4,0.2
2025-07-09T10:18:25.709974,3,pressure,1016.2106621506837,0.6,0.3
2025-07-09T10:18:25.709974,4,ultrasonic,0.3374646507235741,0.8,0.4
2025-07-09T10:18:25.709974,5,laser,0.8581057650240073,1.0,0.5
2025-07-09T10:18:26.711949,0,temperature,19.453163093137153,0.0,0.0
2025-07-09T10:18:26.711949,1,accelerometer,-0.632786646620386,0.2,0.1
2025-07-09T10:18:26.711949,2,strain_gauge,0.0035998331292392016,0.4,0.2
2025-07-09T10:18:26.711949,3,pressure,1018.0586269247015,0.6,0.3
2025-07-09T10:18:26.711949,4,ultrasonic,1.420079243244602,0.8,0.4
2025-07-09T10:18:26.711949,5,laser,0.9213550986177689,1.0,0.5
2025-07-09T10:18:27.712705,0,temperature,18.51540468594071,0.0,0.0
2025-07-09T10:18:27.712705,1,accelerometer,0.20488966434167577,0.2,0.1
2025-07-09T10:18:27.712705,2,strain_gauge,0.00547705733194832,0.4,0.2
2025-07-09T10:18:27.712705,3,pressure,1009.928482056001,0.6,0.3
2025-07-09T10:18:27.712705,4,ultrasonic,0.17226233866951102,0.8,0.4
2025-07-09T10:18:27.712705,5,laser,0.508399147917757,1.0,0.5
2025-07-09T10:18:28.713871,0,temperature,19.194058434153952,0.0,0.0
2025-07-09T10:18:28.713871,1,accelerometer,-0.6632788125032336,0.2,0.1
2025-07-09T10:18:28.713871,2,strain_gauge,0.0033811286616190427,0.4,0.2
2025-07-09T10:18:28.713871,3,pressure,1005.1829389482436,0.6,0.3
2025-07-09T10:18:28.713871,4,ultrasonic,0.77710480953015,0.8,0.4
2025-07-09T10:18:28.713871,5,laser,0.18586511930054772,1.0,0.5
2025-07-09T10:18:29.715037,0,temperature,22.578526692512277,0.0,0.0
2025-07-09T10:18:29.715037,1,accelerometer,-0.5233572059170648,0.2,0.1
2025-07-09T10:18:29.715037,2,strain_gauge,0.004228832782176638,0.4,0.2
2025-07-09T10:18:29.715037,3,pressure,1005.3675319614042,0.6,0.3
2025-07-09T10:18:29.715037,4,ultrasonic,1.451598470219947,0.8,0.4
2025-07-09T10:18:29.715037,5,laser,0.3006459321188951,1.0,0.5
2025-07-09T10:18:30.715895,0,temperature,20.621885152440655,0.0,0.0
2025-07-09T10:18:30.715895,1,accelerometer,0.2945413031285029,0.2,0.1
2025-07-09T10:18:30.715895,2,strain_gauge,0.008585986815724221,0.4,0.2
2025-07-09T10:18:30.715895,3,pressure,1015.915122856164,0.6,0.3
2025-07-09T10:18:30.715895,4,ultrasonic,0.28504252754178516,0.8,0.4
2025-07-09T10:18:30.715895,5,laser,0.007099598549820341,1.0,0.5
2025-07-09T10:18:31.717055,0,temperature,20.855952545618038,0.0,0.0
2025-07-09T10:18:31.717055,1,accelerometer,0.22971053215160353,0.2,0.1
2025-07-09T10:18:31.717055,2,strain_gauge,0.008386752766690516,0.4,0.2
2025-07-09T10:18:31.717055,3,pressure,1017.1909230109999,0.6,0.3
2025-07-09T10:18:31.717055,4,ultrasonic,0.8350262588367778,0.8,0.4
2025-07-09T10:18:31.717055,5,laser,0.9707865106062775,1.0,0.5
2025-07-09T10:18:32.718444,0,temperature,22.086031467097634,0.0,0.0
2025-07-09T10:18:32.718444,1,accelerometer,-0.2868352800665446,0.2,0.1
2025-07-09T10:18:32.718444,2,strain_gauge,0.009242858824462227,0.4,0.2
2025-07-09T10:18:32.718444,3,pressure,1013.1398238488683,0.6,0.3
2025-07-09T10:18:32.718444,4,ultrasonic,0.3844843344694211,0.8,0.4
2025-07-09T10:18:32.718444,5,laser,0.13173969540025932,1.0,0.5
2025-07-09T10:18:33.720353,0,temperature,22.69482127690251,0.0,0.0
2025-07-09T10:18:33.720353,1,accelerometer,0.8654755870563164,0.2,0.1
2025-07-09T10:18:33.720353,2,strain_gauge,0.005206690584991562,0.4,0.2
2025-07-09T10:18:33.720353,3,pressure,1017.7090056702044,0.6,0.3
2025-07-09T10:18:33.720353,4,ultrasonic,1.0515859749472813,0.8,0.4
2025-07-09T10:18:33.720353,5,laser,0.13787086206046273,1.0,0.5
2025-07-09T10:18:34.721278,0,temperature,23.335040035950048,0.0,0.0
2025-07-09T10:18:34.721278,1,accelerometer,-0.681000049104884,0.2,0.1
2025-07-09T10:18:34.721278,2,strain_gauge,0.006518388266426802,0.4,0.2
2025-07-09T10:18:34.721278,3,pressure,1011.3947984838076,0.6,0.3
2025-07-09T10:18:34.721278,4,ultrasonic,0.8847000530902387,0.8,0.4
2025-07-09T10:18:34.721278,5,laser,0.2617155099642301,1.0,0.5
2025-07-09T10:18:35.722590,0,temperature,23.273127951120088,0.0,0.0
2025-07-09T10:18:35.722590,1,accelerometer,0.386002785013986,0.2,0.1
2025-07-09T10:18:35.722590,2,strain_gauge,0.003813493063933312,0.4,0.2
2025-07-09T10:18:35.722590,3,pressure,1009.1146020652375,0.6,0.3
2025-07-09T10:18:35.722590,4,ultrasonic,1.9925776955017636,0.8,0.4
2025-07-09T10:18:35.722590,5,laser,0.609034286886343,1.0,0.5
2025-07-09T10:18:36.724335,0,temperature,19.66939440244939,0.0,0.0
2025-07-09T10:18:36.724335,1,accelerometer,-0.9019338270056356,0.2,0.1
2025-07-09T10:18:36.724335,2,strain_gauge,0.009606632298477967,0.4,0.2
2025-07-09T10:18:36.724335,3,pressure,1006.8751165597088,0.6,0.3
2025-07-09T10:18:36.724335,4,ultrasonic,1.64569875408108,0.8,0.4
2025-07-09T10:18:36.724335,5,laser,0.6497282587440143,1.0,0.5
2025-07-09T10:18:37.725832,0,temperature,18.66241193045097,0.0,0.0
2025-07-09T10:18:37.725832,1,accelerometer,0.07858009619362827,0.2,0.1
2025-07-09T10:18:37.725832,2,strain_gauge,0.006971575335509856,0.4,0.2
2025-07-09T10:18:37.725832,3,pressure,1005.4113142724404,0.6,0.3
2025-07-09T10:18:37.725832,4,ultrasonic,1.3306132622960063,0.8,0.4
2025-07-09T10:18:37.725832,5,laser,0.17263457948819882,1.0,0.5
2025-07-09T10:18:38.727288,0,temperature,19.473532773958695,0.0,0.0
2025-07-09T10:18:38.727288,1,accelerometer,-0.9090853062832547,0.2,0.1
2025-07-09T10:18:38.727288,2,strain_gauge,0.0045261214427174965,0.4,0.2
